polarity,tau,depth_m,radius_m,radius_over_R,axis_x_km,axis_y_km,axis_tilt_km,buoyancy_source,curved_tube_mode,F_n_classic,F_z_ordinary,F_z_tilted,F_z_tilt_correction,divF_classic,divF_tilted,divF_jacobian,divF_jacobian_correction,divF_christoffel_qg_approx,divF_curved_total,divF_curved_tube_qg_approx,divF_scale_upper_bound,epsilon_tilt,epsilon_curvature,jacobian_mean,jacobian_min,jacobian_max,metric_valid_fraction,metric_invalid_or_large_curvature,pv_flux_proxy
anticyclonic,0.5,35.740203857421875,54692.02655101172,0.65625,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.3721794903246368,-0.021983275163023366,-0.007083410327875704,-0.014899864835147656,0.002830442323344397,0.0013156972125427503,0.0013156972125427549,4.553649124439119e-18,0.00025284928889544666,0.0015685465014382016,0.0013156972125427503,0.00020066082169250575,104.0360620772648,37.1563731510618,0.999999999999998,-36.1563566974657,38.1563566974657,0.0,True,1.2651168207008367e-06
anticyclonic,0.5,35.740203857421875,59900.7909844414,0.71875,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.45573491755749285,-0.021673268461851587,-0.0068216245784156705,-0.01485164388343592,0.002791940109086518,0.0013209407048665803,0.0013209407048665842,3.903127820947816e-18,0.0003096147230701099,0.001630555427936694,0.0013209407048665803,0.0002457097862950117,104.0360620772648,40.69507535592483,0.999999999999998,-39.69505733531956,41.69505733531956,0.0,True,1.2649281034245816e-06
anticyclonic,0.5,35.740203857421875,65109.555417871095,0.78125,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.5461675476758987,-0.02089046125184877,-0.006415281624509246,-0.014475179627339524,0.00268869603636752,0.0013051096659868215,0.001305109665986826,4.553649124439119e-18,0.00037105235414010507,0.001676162020126931,0.0013051096659868215,0.00029446659944327384,104.0360620772648,44.233777560787864,0.9999999999999982,-43.233757973173454,45.233757973173454,0.0,True,1.2460202433823067e-06
anticyclonic,0.5,35.740203857421875,70318.31985130078,0.84375,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.6380567726356867,-0.01958592998458182,-0.005846224560904422,-0.0137397054236774,0.0025181975086127632,0.0012647713065480272,0.0012647713065480305,3.2526065174565133e-18,0.00043347955873423777,0.0016982508652822683,0.0012647713065480272,0.00034400873667666995,104.0360620772648,47.77247976565089,0.9999999999999974,-46.77245861102732,48.77245861102732,0.0,True,1.202961899687182e-06
anticyclonic,0.5,35.740203857421875,75527.08428473047,0.9062500000000001,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.7324219023079664,-0.017811069010292176,-0.005120320197341492,-0.012690748812950682,0.002290228192157759,0.001205401183356728,0.0012054011833567335,5.421010862427522e-18,0.00049758883007896,0.0017029900134356935,0.001205401183356728,0.00039488575959548513,104.0360620772648,51.31118197051392,0.9999999999999978,-50.3111592488812,52.3111592488812,0.0,True,1.14207346269619e-06
anticyclonic,0.5,35.740203857421875,80735.84871816015,0.96875,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.8198157020318068,-0.015586314746196865,-0.004219980802602748,-0.011366333943594115,0.0020109321731161867,0.0011306774989569193,0.0011306774989569227,3.469446951953614e-18,0.0005569619569935285,0.0016876394559504513,0.0011306774989569193,0.0004420041852994907,104.0360620772648,54.84988417537695,0.9999999999999977,-53.84985988673506,55.84985988673506,0.0,True,1.0668250248154302e-06
anticyclonic,0.5,35.740203857421875,85944.61315158985,1.03125,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.901910037845478,-0.012936190494999675,-0.003144583436871497,-0.009791607058128178,0.0016835608694656544,0.001041473643628498,0.001041473643628502,4.119968255444917e-18,0.0006127347627833501,0.0016542084064118522,0.001041473643628498,0.00048626540148392623,104.0360620772648,58.38858638023998,0.999999999999997,-57.38856052458895,59.38856052458895,0.0,True,9.770760366797476e-07
anticyclonic,0.5,35.740203857421875,91153.37758501952,1.09375,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.9796390913256294,-0.010066893384966729,-0.001964407390557835,-0.008102485994408893,0.0013425268640411224,0.0009487218105837245,0.0009487218105837281,3.577867169202165e-18,0.0006655419066746733,0.0016142637172584014,0.0009487218105837245,0.0005281730727720543,104.0360620772648,61.927288585103,0.9999999999999969,-60.92726116244282,62.92726116244282,0.0,True,8.904000023730754e-07
anticyclonic,0.5,35.740203857421875,96362.14201844922,1.15625,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,1.0369691670674528,-0.007320597220304616,-0.0009570417999042162,-0.006363555420400402,0.000983348752087412,0.0008722931324174633,0.0008722931324174675,4.228388472693467e-18,0.0007044905034149128,0.0015767836358323802,0.0008722931324174633,0.0005590826215384667,104.0360620772648,65.46599078996603,0.9999999999999959,-64.4659618002967,66.4659618002967,0.0,True,8.33819562805699e-07
anticyclonic,0.5,35.740203857421875,101570.90645187891,1.21875,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.9943364106969833,-0.004494291392022316,-0.00020267763635909594,-0.004291613755663219,0.0006632659349393717,0.000850438146658351,0.0008504381466583545,3.577867169202165e-18,0.0006755268920065481,0.0015259650386649027,0.000850438146658351,0.0005360971423632094,104.0360620772648,69.00469299482907,0.9999999999999967,-68.00466243815058,70.00466243815058,0.0,True,8.277091970130293e-07
anticyclonic,0.5,35.740203857421875,106779.67088530859,1.28125,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.947535374915774,-0.001855862700986759,0.0005909150311310968,-0.002446777732117856,0.00040311708257909285,0.0008335875764114033,0.0008335875764114071,3.7947076036992655e-18,0.0006437314574797095,0.0014773190338911166,0.0008335875764114033,0.0005108643325495188,104.0360620772648,72.54339519969209,0.9999999999999972,-71.54336307600445,73.54336307600445,0.0,True,8.118296258922865e-07
anticyclonic,0.5,35.740203857421875,111988.43531873828,1.34375,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.8983833448361936,0.0008207162311855826,0.0014911829520602058,-0.0006704667208746237,0.00017523937198031227,0.0008194940578001458,0.0008194940578001498,4.0115480381963664e-18,0.0006103388171637453,0.001429832874963895,0.0008194940578001458,0.00048436398258391394,104.0360620772648,76.08209740455513,0.9999999999999962,-75.08206371385833,77.08206371385833,0.0,True,7.938829625225891e-07
anticyclonic,0.5,35.740203857421875,117197.19975216797,1.40625,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.8422316771290491,0.0034495175820667703,0.0023998577786615164,0.0010496598034052543,-4.081713548847772e-05,0.00080690839378105,0.0008069083937810532,3.144186300207963e-18,0.0005721908008997092,0.0013790991946807623,0.00080690839378105,0.00045408977329932374,104.0360620772648,79.62079960941816,0.999999999999997,-78.62076435171221,80.62076435171221,0.0,True,7.84710059926465e-07
anticyclonic,0.5,35.740203857421875,122405.96418559765,1.46875,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.7759113721808313,0.00584138523105138,0.0031696173034319376,0.002671767927619443,-0.0002192591636819756,0.0008215355416294482,0.000821535541629451,2.8189256484623115e-18,0.0005271344708723368,0.001348670012501788,0.0008215355416294482,0.0004183331364298417,104.0360620772648,83.15950181428117,0.9999999999999969,-82.15946498956609,84.15946498956609,0.0,True,8.033690859020534e-07
anticyclonic,0.5,35.740203857421875,127614.72861902734,1.53125,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.6985202533402298,0.008139344966843945,0.0039198523746806655,0.004219492592163281,-0.00033636029877735427,0.0008793889967572933,0.0008793889967572975,4.228388472693467e-18,0.0004745569111884315,0.001353945907945729,0.0008793889967572933,0.0003766076628291556,104.0360620772648,86.69820401914421,0.9999999999999954,-85.69816562741994,87.69816562741994,0.0,True,8.52911053791164e-07
anticyclonic,0.5,35.740203857421875,132823.49305245702,1.59375,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.6346936303663483,0.010160882869738356,0.004555207795099964,0.005605675074638393,-0.00041069754568657347,0.0009664050804295324,0.0009664050804295368,4.336808689942018e-18,0.0004311947253316376,0.0013975998057611744,0.0009664050804295324,0.0003421954962677328,104.0360620772648,90.23690622400723,0.9999999999999959,-89.23686626527382,91.23686626527382,0.0,True,9.37626880721779e-07
anticyclonic,0.5,35.740203857421875,138032.25748588672,1.65625,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.5636932859430556,0.011805923181799806,0.0049418684094590624,0.006864054772340745,-0.0004262882700048194,0.0010824763713905073,0.0010824763713905118,4.553649124439119e-18,0.0003829588954015621,0.0014654352667920739,0.0010824763713905073,0.00030391561297808196,104.0360620772648,93.77560842887027,0.9999999999999964,-92.7755669031277,94.7755669031277,0.0,True,1.0438390397365253e-06
anticyclonic,0.5,35.740203857421875,143241.0219193164,1.71875,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.49883371156490075,0.013145147061141772,0.005249838140024076,0.007895308921117696,-0.00040019698657003147,0.001215229007987797,0.0012152290079877994,2.3852447794681098e-18,0.00033889494860730703,0.0015541239565951064,0.001215229007987797,0.00026894652997462446,104.0360620772648,97.3143106337333,0.9999999999999977,-96.31426754098158,98.31426754098158,0.0,True,1.1696577420564217e-06
anticyclonic,0.5,35.740203857421875,148449.7863527461,1.7812500000000002,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.43869158984667594,0.014126614492484977,0.005405386686436716,0.00872122780604826,-0.0003285049458844418,0.0013626470528562468,0.0013626470528562513,4.553649124439119e-18,0.00029803591928290174,0.0016606829721391532,0.0013626470528562468,0.00023652086473502967,104.0360620772648,100.85301283859633,0.9999999999999957,-99.85296817883545,101.85296817883545,0.0,True,1.3072704937655558e-06
anticyclonic,0.5,35.740203857421875,153658.55078617577,1.8437499999999998,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.39522271854166313,0.014675202015479947,0.0053334681075716825,0.00934173390790826,-0.000224188649709286,0.0015161965250052685,0.0015161965250052713,2.8189256484623115e-18,0.0002685042726331277,0.001784700797638399,0.0015161965250052685,0.00021308459363233838,104.0360620772648,104.39171504345934,0.999999999999997,-103.39166881668932,105.39166881668932,0.0,True,1.4487970352338744e-06
anticyclonic,0.5,35.740203857421875,158867.31521960546,1.90625,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.3735683021252037,0.014887839126479613,0.005149264113638626,0.009738575012840988,-8.31080566045388e-05,0.0016743850591842495,0.0016743850591842593,9.75781955236954e-18,0.00025379281234397586,0.001928177871528235,0.0016743850591842495,0.00020140960050574696,104.0360620772648,107.93041724832237,0.9999999999999944,-106.93036945454321,108.93036945454321,0.0,True,1.5931860257157831e-06
anticyclonic,0.5,35.740203857421875,164076.07965303515,1.96875,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.3774706087139525,0.014787923399451855,0.004845857571411041,0.009942065828040815,8.623462272441343e-05,0.001834989906775381,0.00183498990677539,8.890457814381136e-18,0.0002564439402853799,0.00209143384706077,0.001834989906775381,0.00020351353171891347,104.0360620772648,111.46911945318541,0.9999999999999957,-110.46907009239708,112.46907009239708,0.0,True,1.7408163089496603e-06
anticyclonic,0.5,35.740203857421875,169284.84408646484,2.03125,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.40751742764014004,0.014195843351797638,0.0043219921474034395,0.0098738512043942,0.00029098797251519645,0.0020046666824323914,0.002004666682432403,1.1709383462843448e-17,0.0002768569855943246,0.002281523668026728,0.0020046666824323914,0.00021971329428432427,104.0360620772648,115.00782165804844,0.9999999999999949,-114.00777073025094,116.00777073025094,0.0,True,1.9036480986460037e-06
anticyclonic,0.5,35.740203857421875,174493.60851989454,2.09375,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.4440690195941567,0.013410324643243852,0.0037050690171624317,0.009705255626081422,0.0005257031472335643,0.002180436535509581,0.002180436535509593,1.1709383462843448e-17,0.0003016892084164586,0.0024821257439260514,0.002180436535509581,0.0002394201095880494,104.0360620772648,118.54652386291147,0.999999999999996,-117.54647136810485,119.54647136810485,0.0,True,2.072541291081344e-06
anticyclonic,0.5,35.740203857421875,179702.37295332423,2.15625,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.48735678744084454,0.012556204192458995,0.0031271599062116812,0.009429044286247312,0.0007804246678995688,0.0023561769382020002,0.002356176938202015,1.474514954580286e-17,0.00033109781797836406,0.002687274756180379,0.0023561769382020002,0.0002627587386397853,104.0360620772648,122.08522606777451,0.9999999999999949,-121.0851720059587,123.0851720059587,0.0,True,2.2315545380478662e-06
anticyclonic,0.5,35.740203857421875,184911.1373867539,2.21875,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.5639718929585387,0.011380360628282868,0.002443758247932242,0.008936602380350626,0.0010284770376861143,0.0025098855000883456,0.002509885500088368,2.2551405187698492e-17,0.000383148173928664,0.002893033674017032,0.0025098855000883456,0.000304065824137239,104.0360620772648,125.62392827263751,0.9999999999999921,-124.62387264381258,126.62387264381258,0.0,True,2.383367728446857e-06
anticyclonic,0.5,35.740203857421875,190119.9018201836,2.28125,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.6333167664956326,0.009833704356500512,0.0014970924350469444,0.008336611921453567,0.0013043962910057724,0.002665868869332579,0.002665868869332596,1.691355389077387e-17,0.0004302593190030604,0.003096128188335656,0.002665868869332579,0.00034145315918888,104.0360620772648,129.16263047750056,0.9999999999999952,-128.16257328166645,130.16257328166645,0.0,True,2.531029966089132e-06
anticyclonic,0.5,35.740203857421875,195328.66625361328,2.34375,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.6966910268744073,0.008143957939023868,0.00047403620048778187,0.007669921738536086,0.0015541946675241343,0.0027921424249235244,0.0027921424249235417,1.734723475976807e-17,0.0004733141812069687,0.0032654566061305103,0.0027921424249235244,0.0003756214341539176,104.0360620772648,132.70133268236359,0.9999999999999952,-131.7012739195203,133.7012739195203,0.0,True,2.664743769645667e-06
anticyclonic,0.5,35.740203857421875,200537.43068704297,2.40625,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.7558947056693965,0.006579328056589675,-0.0004591265236032213,0.007038454580192898,0.0018061901685462226,0.00291205373509974,0.002912053735099761,2.0816681711721685e-17,0.0005135356562545327,0.0034255893913542937,0.00291205373509974,0.0004075411372623812,104.0360620772648,136.2400348872266,0.9999999999999939,-135.2399745573742,137.2399745573742,0.0,True,2.7921132341019144e-06
anticyclonic,0.5,35.740203857421875,205746.19512047266,2.46875,9.532719107450395,0.540311871331658,9.548019192473996,streamfunction_dz,scale_audit,0.8052306697609856,0.005433363028405384,-0.001365299522819849,0.006798662551225233,0.0019690756983302264,0.0030220106059516655,0.003022010605951687,2.168404344971009e-17,0.0005470532566646158,0.003569063862616303,0.0030220106059516655,0.0004341406553738575,104.0360620772648,139.77873709208964,0.9999999999999933,-138.7786751952281,140.7786751952281,0.0,True,2.9026160316315264e-06
anticyclonic,0.5,41.180023193359375,2604.3822167148437,0.03125,9.797369198026292,0.256614432097605,9.800729267212473,streamfunction_dz,scale_audit,0.0012770727454310107,-0.000956508047482985,0.0,-0.000956508047482985,0.00018046423079142444,3.1595627863103276e-06,3.1595627863103276e-06,0.0,1.940027300700559e-06,5.0995900870108865e-06,3.1595627863103276e-06,6.588951117848864e-07,40.542635674781096,3.9563702380795847,1.0,-2.9558802984462353,4.955880298446235,0.0,True,-3.91888067346255e-09
