polarity,tau,depth_m,radius_m,radius_over_R,axis_x_km,axis_y_km,axis_tilt_km,buoyancy_source,F_n_classic,F_z_ordinary,F_z_tilted,F_z_tilt_correction,divF_classic,divF_tilted,divF_curved_tube_qg_approx,divF_curvature_sensitivity_upper,curvature_radius_product,pv_flux_proxy
anticyclonic,0.5,1387.376953125,200537.43068704297,2.40625,26.323033535065985,2.821667638900959,26.473834303943004,thermal_wind,0.07170625766001217,-0.011129080671295354,-0.004105698223993669,-0.007023382447301686,2.4434532801841746e-05,3.911948356520798e-05,3.911948356520798e-05,2.2670661840849964e-06,6.340194602115104,2.3117283824768596e-08
anticyclonic,0.5,1387.376953125,205746.19512047266,2.46875,26.323033535065985,2.821667638900959,26.473834303943004,thermal_wind,0.0737217789029962,-0.010681277214996383,-0.003455123832135254,-0.007226153382861127,2.581627657627959e-05,4.046558839162073e-05,4.046558839162073e-05,2.3307889357999027e-06,6.504874981390821,2.4819833804677786e-08
anticyclonic,0.5,1516.3636474609375,2604.3822167148437,0.03125,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,9.068586840785108e-05,0.0,0.0,0.0,-1.2036320806540057e-07,-1.2036320806540057e-07,-1.2036320806540057e-07,1.235192654895624e-09,0.035473154098929656,-5.955329556679024e-10
anticyclonic,0.5,1516.3636474609375,7813.146650144531,0.09375,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,-0.00017875257628556824,0.0008544387712505717,8.633814338053264e-05,0.0007681006278700389,2.498034006365026e-06,3.5991201948814663e-06,3.5991201948814663e-06,-2.434710866731784e-09,0.10641946229678897,3.3167395564482655e-09
anticyclonic,0.5,1516.3636474609375,13021.911083574218,0.15625,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.0004665014162278656,0.0016721326386843608,0.00014054597115290463,0.0015315866675314556,5.300229791490987e-06,7.5318408239826065e-06,7.5318408239826065e-06,6.354012294744481e-09,0.17736577049464827,6.271014712055804e-09
anticyclonic,0.5,1516.3636474609375,18230.675517003907,0.21875,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.005371469506132945,0.0023861914993780617,0.00015507782801131646,0.0022311136713667446,7.76698446640876e-06,1.1053610973460895e-05,1.1053610973460895e-05,7.316244301848505e-08,0.24831207869250763,8.825079274388538e-09
anticyclonic,0.5,1516.3636474609375,23439.439950433592,0.28125,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.011226902328132352,0.00299652896760063,0.0001362268023538314,0.002860302165246798,9.662870651042954e-06,1.3820310921609246e-05,1.3820310921609246e-05,1.5291673924952016e-07,0.3192583868903669,1.125820619069064e-08
anticyclonic,0.5,1516.3636474609375,28648.20438386328,0.34375,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.01663336688870504,0.003530424119871793,7.649990171306548e-05,0.003453924218158728,1.115066622533903e-05,1.594178921151394e-05,1.594178921151394e-05,2.2655583463910276e-07,0.39020469508822625,1.3400039924368926e-08
anticyclonic,0.5,1516.3636474609375,33856.96881729297,0.40625,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.021487958460034276,0.00396098485138704,-3.944077149421197e-05,0.004000425622881252,1.2400681467401033e-05,1.763690407940019e-05,1.763690407940019e-05,2.9267810877839905e-07,0.46115100328608555,1.5016929688529513e-08
anticyclonic,0.5,1516.3636474609375,39065.73325072265,0.46874999999999994,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.02638257379709499,0.004241156350051095,-0.0002207519904338933,0.004461908340484989,1.3363531288135323e-05,1.8813573214894822e-05,1.8813573214894822e-05,3.593455291716899e-07,0.5320973114839448,1.5870986095920177e-08
anticyclonic,0.5,1516.3636474609375,44274.497684152346,0.53125,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.03173989221623344,0.004350634981979553,-0.00045602521411463193,0.004806660196094185,1.3730485127095123e-05,1.9269632015219844e-05,1.9269632015219844e-05,4.32315226407163e-07,0.6030436196818042,1.5919406779408896e-08
anticyclonic,0.5,1516.3636474609375,49483.26211758203,0.59375,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.037758191024832,0.004341321724887872,-0.000714744085724163,0.005056065810612034,1.341335239028453e-05,1.9005314485966496e-05,1.9005314485966496e-05,5.142878491968066e-07,0.6739899278796635,1.5345213189793956e-08
anticyclonic,0.5,1516.3636474609375,54692.02655101172,0.65625,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.043647995477484686,0.004228264068019419,-0.0009808702609669833,0.005209134328986403,1.2497959170427087e-05,1.8131540791669637e-05,1.8131540791669637e-05,5.945103064154916e-07,0.7449362360775228,1.4490853832871752e-08
anticyclonic,0.5,1516.3636474609375,59900.7909844414,0.71875,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.048839712103739025,0.004023062993176147,-0.0012477807968424653,0.005270843790018613,1.1239995851498041e-05,1.683680908353557e-05,1.683680908353557e-05,6.652244138683532e-07,0.8158825442753821,1.3345302228895285e-08
anticyclonic,0.5,1516.3636474609375,65109.555417871095,0.78125,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.052951947455115535,0.0037360249625128473,-0.0014991099289753769,0.005235134891488224,9.567583170957442e-06,1.5190881640354406e-05,1.5190881640354406e-05,7.212353777638331e-07,0.8868288524732415,1.1949150872303419e-08
anticyclonic,0.5,1516.3636474609375,70318.31985130078,0.84375,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.05580231959377738,0.003397697051794215,-0.001717053324874449,0.005114750376668664,7.448650954929393e-06,1.3284525564407392e-05,1.3284525564407392e-05,7.600590532846978e-07,0.9577751606711008,1.0093095167665856e-08
anticyclonic,0.5,1516.3636474609375,75527.08428473047,0.9062500000000001,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.05854463212951822,0.003031765303802911,-0.0018930229393904555,0.004924788243193368,5.022940123187579e-06,1.117401212160331e-05,1.117401212160331e-05,7.974108960915758e-07,1.02872146886896,7.871760483425647e-09
anticyclonic,0.5,1516.3636474609375,80735.84871816015,0.96875,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.060752079916538144,0.0026420865930641573,-0.002034486519532215,0.004676573112596371,2.4571770325941924e-06,8.999219936618844e-06,8.999219936618844e-06,8.274775794730469e-07,1.0996677770668193,5.700265768030201e-09
anticyclonic,0.5,1516.3636474609375,85944.61315158985,1.03125,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.06241875017609128,0.0021943703139891252,-0.002160990424415617,0.004355360738404742,-3.0787350966270607e-07,6.925929395784851e-06,6.925929395784851e-06,8.501785680490663e-07,1.1706140852646787,3.831974854600465e-09
anticyclonic,0.5,1516.3636474609375,91153.37758501952,1.09375,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.06262055109852657,0.0017811280546276534,-0.002242970511298614,0.004024098565926268,-2.7201220502628345e-06,5.208643408183689e-06,5.208643408183689e-06,8.529272103846305e-07,1.2415603934625379,2.2660789568893534e-09
anticyclonic,0.5,1516.3636474609375,96362.14201844922,1.15625,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.06223803481466955,0.0013012653823508144,-0.0022795583408309044,0.0035808237231817193,-5.085096202160991e-06,3.842757832610826e-06,3.842757832610826e-06,8.477171229421944e-07,1.3125067016603973,1.3189308250389577e-09
anticyclonic,0.5,1516.3636474609375,101570.90645187891,1.21875,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.06082453429780745,0.0007786146436476362,-0.0022758667790918623,0.0030544814227394987,-6.975957797876404e-06,2.6692494513852083e-06,2.6692494513852083e-06,8.284644489945071e-07,1.3834530098582567,7.787565979530495e-10
anticyclonic,0.5,1516.3636474609375,106779.67088530859,1.28125,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.05610072602250597,0.0001424031942602963,-0.002269740617480056,0.0024121438117403523,-7.931316534139041e-06,1.7988332772383944e-06,1.7988332772383944e-06,7.641235170805507e-07,1.4543993180561159,1.4672560040611333e-10
anticyclonic,0.5,1516.3636474609375,111988.43531873828,1.34375,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.05143732105735669,-0.000631274349448811,-0.0022108307958775305,0.0015795564464287193,-7.557673741185802e-06,1.7195263845031247e-06,1.7195263845031247e-06,7.006053123052465e-07,1.5253456262539753,-1.7550251612857346e-10
anticyclonic,0.5,1516.3636474609375,117197.19975216797,1.40625,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.04982150929202186,-0.0010944459407694347,-0.0019103916139836955,0.0008159456732142611,-6.262683365805613e-06,2.715558131263101e-06,2.715558131263101e-06,6.785970450936516e-07,1.5962919344518347,5.259806526414053e-10
anticyclonic,0.5,1516.3636474609375,122405.96418559765,1.46875,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.05088194966863128,-0.0013294156311912835,-0.0015370609455811,0.00020764531438981665,-3.724804585917199e-06,4.82502184743539e-06,4.82502184743539e-06,6.930408408816766e-07,1.667238242649694,3.0426033804093923e-09
anticyclonic,0.5,1516.3636474609375,127614.72861902734,1.53125,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.049566105738324616,-0.0015693982927691824,-0.0011224765237234156,-0.0004469217690457666,-6.257890684849434e-07,7.102229400718145e-06,7.102229400718145e-06,6.751183047000298e-07,1.7381845508475533,6.365574112312127e-09
anticyclonic,0.5,1516.3636474609375,132823.49305245702,1.59375,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.04471321399308148,-0.0020506381365266615,-0.0008610356894359658,-0.0011896024470906966,2.753701940360557e-06,9.661728430364905e-06,9.661728430364905e-06,6.090191831503597e-07,1.8091308590454125,8.870905555591585e-09
anticyclonic,0.5,1516.3636474609375,138032.25748588672,1.65625,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.04282349647307637,-0.002465449484568958,-0.0005669969947438581,-0.001898452489825101,6.911098843746046e-06,1.2981776451638195e-05,1.2981776451638195e-05,5.832801651366578e-07,1.880077167243272,1.1025776358560574e-08
anticyclonic,0.5,1516.3636474609375,143241.0219193164,1.71875,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.041718391055096456,-0.0029164595123658647,-0.00036108099343903243,-0.0025553785189268317,9.445960470694472e-06,1.4798076729016705e-05,1.4798076729016705e-05,5.68228006303761e-07,1.9510234754411313,1.2905089949313788e-08
anticyclonic,0.5,1516.3636474609375,148449.7863527461,1.7812500000000002,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.04107876961013843,-0.0034002470293977884,-0.00027272000317382796,-0.0031275270262239585,1.2535538794725642e-05,1.71312370424209e-05,1.71312370424209e-05,5.595160016155257e-07,2.0219697836389905,1.475829927195695e-08
anticyclonic,0.5,1516.3636474609375,153658.55078617577,1.8437499999999998,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.041395711963125234,-0.003982672514586098,-0.00033442355948015527,-0.003648248955105943,1.5542749663352877e-05,1.9244253520899468e-05,1.9244253520899468e-05,5.638329351500206e-07,2.0929160918368495,1.5734416692196195e-08
anticyclonic,0.5,1516.3636474609375,158867.31521960546,1.90625,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.04107098934858179,-0.004236205334129202,1.0560424395049145e-05,-0.00424676575852425,1.863076827163673e-05,2.1473776849172216e-05,2.1473776849172216e-05,5.594100300667426e-07,2.163862400034709,1.8483054171192735e-08
anticyclonic,0.5,1516.3636474609375,164076.07965303515,1.96875,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.04232701300836655,-0.004794801559016487,-6.312287181916085e-05,-0.004731678687197326,2.3330658023688488e-05,2.4974343635277414e-05,2.4974343635277414e-05,5.765177804382099e-07,2.2348087082325683,1.9271488408038638e-08
anticyclonic,0.5,1516.3636474609375,169284.84408646484,2.03125,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.04435878412084197,-0.0054548391373135325,-0.00032758054889778075,-0.005127258588415751,2.492412661500908e-05,2.5681970763153904e-05,2.5681970763153904e-05,6.041916484688046e-07,2.3057550164304277,1.9399041573657355e-08
anticyclonic,0.5,1516.3636474609375,174493.60851989454,2.09375,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.046809656390999425,-0.005520463010436035,2.3602186617061412e-05,-0.005544065197053097,2.6585749955124322e-05,2.6475750990894095e-05,2.6475750990894095e-05,6.375739105492741e-07,2.376701324628287,2.1481082545795634e-08
anticyclonic,0.5,1516.3636474609375,179702.37295332423,2.15625,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.048595689649948134,-0.005806701792490042,0.00017352026017100603,-0.005980222052661047,3.0461939350704245e-05,2.9044511855621346e-05,2.9044511855621346e-05,6.619006904719302e-07,2.4476476328261465,2.376043725512206e-08
anticyclonic,0.5,1516.3636474609375,184911.1373867539,2.21875,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.0505908739518647,-0.005975148629659928,0.0003043546940855178,-0.006279503323745446,3.40708895754744e-05,3.1792844157961635e-05,3.1792844157961635e-05,6.890762255156795e-07,2.5185939410240055,2.5392968522809462e-08
anticyclonic,0.5,1516.3636474609375,190119.9018201836,2.28125,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.052082240042685427,-0.005970254633225004,0.0005210373049220107,-0.006491291938147013,3.7540755476002885e-05,3.431700310264933e-05,3.431700310264933e-05,7.093894724799957e-07,2.589540249221865,2.6676150826524144e-08
anticyclonic,0.5,1516.3636474609375,195328.66625361328,2.34375,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.05373836851154264,-0.005524451842040069,0.0012293981568512059,-0.006753849998891274,4.018913951840086e-05,3.605087638046875e-05,3.605087638046875e-05,7.319468759234508e-07,2.6604865574197243,3.0137025011405264e-08
anticyclonic,0.5,1516.3636474609375,200537.43068704297,2.40625,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.053210581081225145,-0.004792292597332812,0.0021369689329853894,-0.0069292615303182025,4.449638727389131e-05,3.860687761816582e-05,3.860687761816582e-05,7.247581135647725e-07,2.7314328656175837,3.301831974092303e-08
anticyclonic,0.5,1516.3636474609375,205746.19512047266,2.46875,31.334943789119198,7.06673054828267,32.12191437180062,thermal_wind,0.052611284348461566,-0.004210275125917235,0.0027812568885638746,-0.00699153201448111,5.049265732009782e-05,4.3064307413879806e-05,4.3064307413879806e-05,7.165953541910261e-07,2.802379173815443,3.4710667057210864e-08
anticyclonic,0.5,1652.5684814453125,2604.3822167148437,0.03125,34.9185039362318,8.904302479940357,36.03593373008264,thermal_wind,-9.861969092926555e-05,0.0,3.296334204989132e-34,0.0,-1.0105229363652549e-07,-1.0105229363652549e-07,-1.0105229363652549e-07,-7.899357875195318e-10,0.02086089195755123,-3.743051342534694e-10
anticyclonic,0.5,1652.5684814453125,7813.146650144531,0.09375,34.9185039362318,8.904302479940357,36.03593373008264,thermal_wind,-0.0002083257613132309,0.0019591567222067142,0.0003984389033537473,0.0015607178188529666,5.71804512923999e-06,1.5973255560557084e-06,1.5973255560557084e-06,-1.6686725822493772e-09,0.06258267587265369,8.858279181415361e-10
anticyclonic,0.5,1652.5684814453125,13021.911083574218,0.15625,34.9185039362318,8.904302479940357,36.03593373008264,thermal_wind,0.0014271545067361452,0.0038549432404899548,0.000759970221163442,0.003094973019326513,1.1644703181964487e-05,3.487898348620559e-06,3.487898348620559e-06,1.1431392742847459e-08,0.10430445978775614,1.7581380612989289e-09
anticyclonic,0.5,1652.5684814453125,18230.675517003907,0.21875,34.9185039362318,8.904302479940357,36.03593373008264,thermal_wind,0.00552997720159557,0.005639564962942945,0.0010734725643065713,0.004566092398636374,1.762796521494697e-05,5.419648166471002e-06,5.419648166471002e-06,4.429467233719696e-08,0.1460262437028586,2.8262746940980054e-09
anticyclonic,0.5,1652.5684814453125,23439.439950433592,0.28125,34.9185039362318,8.904302479940357,36.03593373008264,thermal_wind,0.009951663817618478,0.007328740132803935,0.0013604836652088674,0.005968256467595067,2.3652456706165504e-05,7.374721621896435e-06,7.374721621896435e-06,7.971202627818483e-08,0.18774802761796106,4.261295986793453e-09
anticyclonic,0.5,1652.5684814453125,28648.20438386328,0.34375,34.9185039362318,8.904302479940357,36.03593373008264,thermal_wind,0.014460679698935172,0.008930234787803703,0.0016200522324417183,0.007310182555361986,2.956828469935099e-05,9.441390863588887e-06,9.441390863588887e-06,1.1582888060599532e-07,0.22946981153306353,5.978739975949632e-09
anticyclonic,0.5,1652.5684814453125,33856.96881729297,0.40625,34.9185039362318,8.904302479940357,36.03593373008264,thermal_wind,0.018538702000678937,0.010414703973958493,0.0018400969275591793,0.008574607046399313,3.543906344840441e-05,1.1660244811399512e-05,1.1660244811399512e-05,1.484935110474017e-07,0.27119159544816596,7.781977578118612e-09
